date,close_px,volume_base,peg,dev,abs_dev,is_offpeg,depeg,ret,ret_lag1,ret_lag2,ret_lag3,ret_vol_7,ret_vol_14,ret_vol_30,volume_lag1,volume_lag3,volume_vol_7,volume_vol_14
2025-11-28,1.0,163120249.707429,1.0,0.0,0.0,0,0.0,0.00022002420354991705,-2.0004200882872355e-05,0.00026008582978950237,-9.003736556754548e-05,0.00013627009693064756,0.0003033858542418143,0.000265300869548317,95715278.39153902,219466469.6885536,77189620.62707722,86587042.67653237
2025-11-29,1.00014,41895282.56123088,1.0,0.000140000000000029,0.000140000000000029,0,0.0,0.00013999020091459962,0.00022002420354991705,-2.0004200882872355e-05,0.00026008582978950237,0.00013647863727712432,0.00030239472738632375,0.0002631861356969171,163120249.707429,215369177.7036872,79450019.96039133,86599611.69464064
2025-11-30,1.00004,85936206.22210385,1.0,4.0000000000040004e-05,4.0000000000040004e-05,0,0.0,-9.999100089322692e-05,0.00013999020091459962,0.00022002420354991705,-2.0004200882872355e-05,0.0001453843243790732,0.0003031580935861454,0.00025909123668843657,41895282.56123088,95715278.39153902,69995062.9700658,82694783.5371048
2025-12-01,0.99991,213530428.28770527,1.0,-9.00000000000345e-05,9.00000000000345e-05,0,0.0,-0.00013000325026442361,-9.999100089322692e-05,0.00013999020091459962,0.00022002420354991705,0.0001632244528366604,0.0002805433607044851,0.00026044356225333846,85936206.22210385,163120249.707429,73044056.90286295,79593239.41372846
2025-12-02,1.00023,153959928.94909564,1.0,0.00022999999999995246,0.00022999999999995246,0,0.0,0.00031997760429797054,-0.00013000325026442361,-9.999100089322692e-05,0.00013999020091459962,0.00018134106397571143,0.0002485955852614315,0.0002632603611176215,213530428.28770527,41895282.56123088,66218776.16254926,78853703.14068717
2025-12-03,1.00009,211018651.22834,1.0,8.999999999992347e-05,8.999999999992347e-05,0,0.0,-0.0001399776038120126,0.00031997760429797054,-0.00013000325026442361,-9.999100089322692e-05,0.0001849643700598523,0.0001906485625480791,0.0002638018660851811,153959928.94909564,85936206.22210385,65392368.73085041,79634692.06605044
2025-12-04,1.00009,205226379.5596626,1.0,8.999999999992347e-05,8.999999999992347e-05,0,0.0,0.0,-0.0001399776038120126,0.00031997760429797054,-0.00013000325026442361,0.00018400905418086932,0.00018773314219106804,0.0002634033223140446,211018651.22834,213530428.28770527,66709445.636621,75318699.501692
2025-12-05,1.00003,218218277.86106336,1.0,2.999999999997449e-05,2.999999999997449e-05,0,0.0,-5.999640023393279e-05,0.0,-0.0001399776038120126,0.00031997760429797054,0.00016928609855398013,0.00015625341569314697,0.000263587988380358,205226379.5596626,153959928.94909564,71133883.90307468,72277083.33115606
2025-12-06,1.00011,52549099.26598619,1.0,0.0001100000000000545,0.0001100000000000545,0,0.0,7.999440043471027e-05,-5.999640023393279e-05,0.0,-0.0001399776038120126,0.00016265944742023715,0.00015625263433382582,0.0002518325897896163,218218277.86106336,211018651.22834,68204530.7557327,72394434.33819672
2025-12-07,1.0001,34183628.7945269,1.0,9.999999999998899e-05,9.999999999998899e-05,0,0.0,-9.998950110387238e-06,7.999440043471027e-05,-5.999640023393279e-05,0.0,0.00015730261669980177,0.00014836375508911668,0.00025072621863925297,52549099.26598619,205226379.5596626,79765346.6774535,72322222.8149227
2025-12-08,1.00003,185357071.4969549,1.0,2.999999999997449e-05,2.999999999997449e-05,0,0.0,-6.999545032432303e-05,-9.998950110387238e-06,7.999440043471027e-05,-5.999640023393279e-05,0.00014995562940214725,0.00015104849922639363,0.0002512281433834708,34183628.7945269,218218277.86106336,77014161.60981171,72135591.03524972
2025-12-09,1.00005,183301194.2382816,1.0,5.0000000000105516e-05,5.0000000000105516e-05,0,0.0,1.9999200032796323e-05,-6.999545032432303e-05,-9.998950110387238e-06,7.999440043471027e-05,7.11388736399935e-05,0.00014721594447293765,0.0002508255696841321,185357071.4969549,52549099.26598619,77962870.2446879,70062066.11233853
2025-12-10,1.00013,125127818.65345104,1.0,0.00012999999999996348,0.00012999999999996348,0,0.0,7.999280069045482e-05,1.9999200032796323e-05,-6.999545032432303e-05,-9.998950110387238e-06,5.995596887771114e-05,0.00013338902935810357,0.00024943927944967755,183301194.2382816,34183628.7945269,74485734.38243334,67398459.77179953
2025-12-11,1.00013,186022052.6791069,1.0,0.00012999999999996348,0.00012999999999996348,0,0.0,0.0,7.999280069045482e-05,1.9999200032796323e-05,-6.999545032432303e-05,5.995596887771114e-05,0.00013299288335610597,0.0002492178205054639,125127818.65345104,185357071.4969549,72146952.21018273,67087567.90431781
2025-12-12,1.0001,138956979.33485276,1.0,9.999999999998899e-05,9.999999999998899e-05,0,0.0,-2.999655039892811e-05,0.0,7.999280069045482e-05,1.9999200032796323e-05,5.5373198030826085e-05,0.00012103976067374749,0.00024484536643060357,186022052.6791069,183301194.2382816,63671529.58019574,66954495.75996351
2025-12-13,1.00003,23248963.69876539,1.0,2.999999999997449e-05,2.999999999997449e-05,0,0.0,-6.999545032432303e-05,-2.999655039892811e-05,0.0,7.999280069045482e-05,5.273069410837298e-05,0.00011622600325742086,0.0002241000622064623,138956979.33485276,125127818.65345104,70191632.4429347,69315182.37380365
2025-12-14,1.00006,26984555.04461922,1.0,5.999999999994898e-05,5.999999999994898e-05,0,0.0,2.999865006297146e-05,-6.999545032432303e-05,-2.999655039892811e-05,0.0,5.502835553346461e-05,0.00011345876201443876,0.0002213355800343444,23248963.69876539,186022052.6791069,71781689.2775714,74698401.38485508
2025-12-15,0.99987,132077197.4332712,1.0,-0.00012999999999996348,0.00012999999999996348,0,0.0,-0.00019000665080431397,2.999865006297146e-05,-6.999545032432303e-05,-2.999655039892811e-05,8.750515223612202e-05,0.00011976371570494648,0.00022310321785327423,26984555.04461922,138956979.33485276,66865391.4418118,71625775.68507819
2025-12-16,0.99981,106200431.65435132,1.0,-0.00019000000000002348,0.00019000000000002348,0,0.0,-6.000960155431447e-05,-0.00019000665080431397,2.999865006297146e-05,-6.999545032432303e-05,8.618959650082702e-05,7.605353291503129e-05,0.00022282398515524092,132077197.4332712,23248963.69876539,60034942.3349292,71740099.82613198
2025-12-17,0.99963,123158616.3018686,1.0,-0.00036999999999998145,0.00036999999999998145,0,0.0,-0.00018005041460231888,-6.000960155431447e-05,-0.00019000665080431397,2.999865006297146e-05,8.475262666511802e-05,8.109786005604061e-05,0.0002125256674117429,106200431.65435132,26984555.04461922,59932258.55851044,67904957.62503235
2025-12-18,0.9994,122711889.1709902,1.0,-0.0006000000000000449,0.0006000000000000449,0,0.0,-0.00023011160514345902,-0.00018005041460231888,-6.000960155431447e-05,-0.00019000665080431397,9.627035379140924e-05,9.589440983726071e-05,0.00018796572476591735,123158616.3018686,132077197.4332712,49594387.20075476,63800201.285039194
2025-12-19,0.9994,158592674.6565621,1.0,-0.0006000000000000449,0.0006000000000000449,0,0.0,0.0,-0.00023011160514345902,-0.00018005041460231888,-6.000960155431447e-05,0.00010069545294987055,9.671661674212341e-05,0.00015790916931653507,122711889.1709902,106200431.65435132,52863929.45908903,58387375.25785857
2025-12-20,0.99959,35719617.58498612,1.0,-0.00041000000000002146,0.00041000000000002146,0,0.0,0.00019009599905170572,0.0,-0.00023011160514345902,-0.00018005041460231888,0.0001496896420649914,0.00011107406478094001,0.0001602497031586716,158592674.6565621,123158616.3018686,50019383.32881297,59907255.59063074
2025-12-21,0.99969,28022119.24135612,1.0,-0.00031000000000003247,0.00031000000000003247,0,0.0,0.00010003601304807967,0.00019009599905170572,0.0,-0.00023011160514345902,0.0001589836687129443,0.00011688405308673923,0.0001374781618696493,35719617.58498612,122711889.1709902,49765155.86336194,60549804.13591929
2025-12-22,0.99932,199929465.9788465,1.0,-0.0006800000000000139,0.0006800000000000139,0,0.0,-0.0003701832449314879,0.00010003601304807967,0.00019009599905170572,0.0,0.00019532053559246482,0.00014825130409770732,0.00015361053890951165,28022119.24135612,158592674.6565621,61958317.55015718,62005714.9385579
2025-12-23,0.99934,232763678.50324425,1.0,-0.0006599999999999939,0.0006599999999999939,0,0.0,2.0013408984707252e-05,-0.0003701832449314879,0.00010003601304807967,0.00019009599905170572,0.00019889921319070288,0.00014825182560864069,0.00014735630277391384,199929465.9788465,35719617.58498612,77076163.19538532,67454049.25529416
2025-12-24,0.99926,145780407.17381147,1.0,-0.0007399999999999629,0.0007399999999999629,0,0.0,-8.005603927018455e-05,2.0013408984707252e-05,-0.0003701832449314879,0.00010003601304807967,0.0001929427007153329,0.00014349049929897572,0.00014762807427330904,232763678.50324425,28022119.24135612,77279092.70323591,67867486.81701098
2025-12-25,0.99932,44895872.06196517,1.0,-0.0006800000000000139,0.0006800000000000139,0,0.0,6.00426302854773e-05,-8.005603927018455e-05,2.0013408984707252e-05,-0.0003701832449314879,0.00017920123412848394,0.00014635997023220018,0.00014744712906157928,145780407.17381147,199929465.9788465,84120435.90202148,67560361.5018735
2025-12-26,0.99919,120078173.08724315,1.0,-0.0008099999999999774,0.0008099999999999774,0,0.0,-0.0001300969223905009,6.00426302854773e-05,-8.005603927018455e-05,2.0013408984707252e-05,0.00018448589276277966,0.00014733520063273868,0.00014006881236195776,44895872.06196517,232763678.50324425,82481264.806618,67092539.43902319
2025-12-27,0.99926,28201034.64948253,1.0,-0.0007399999999999629,0.0007399999999999629,0,0.0,7.00542921050236e-05,-0.0001300969223905009,6.00426302854773e-05,-8.005603927018455e-05,0.00016518435454050307,0.00015166252430129175,0.00014103804911904617,120078173.08724315,145780407.17381147,83729985.75155398,66627595.10684717
2025-12-28,0.99917,36437482.18659266,1.0,-0.0008299999999999974,0.0008299999999999974,0,0.0,-9.007070556474827e-05,7.00542921050236e-05,-0.0001300969223905009,6.00426302854773e-05,0.00015205435205677416,0.00014986930427505162,0.00013424140310177446,28201034.64948253,44895872.06196517,82334558.59425963,65791441.55144413
2025-12-29,0.99879,309806259.13429844,1.0,-0.0012100000000000444,0.0012100000000000444,0,0.0,-0.0003803880003424055,-9.007070556474827e-05,7.00542921050236e-05,-0.0001300969223905009,0.00015537625050191477,0.00016956485629397608,0.00014501688172423928,36437482.18659266,120078173.08724315,107694596.54668942,85077004.71031566
2025-12-30,0.9988,224834195.45764068,1.0,-0.0011999999999999789,0.0011999999999999789,0,1.0,1.001206453791711e-05,-0.0003803880003424055,-9.007070556474827e-05,7.00542921050236e-05,0.00015439136891779443,0.00017113615491458873,0.00014496982394759375,309806259.13429844,28201034.64948253,106482366.20081645,89305584.51321173
2025-12-31,0.99848,116409706.39501764,1.0,-0.0015199999999999658,0.0015199999999999658,1,0.0,-0.0003204357954198671,1.001206453791711e-05,-0.0003803880003424055,-9.007070556474827e-05,0.0001797748496682983,0.00018172720904637712,0.00015293554193034404,224834195.45764068,36437482.18659266,106335700.47306304,89359787.65094867
2026-01-01,0.99861,84758712.18653268,1.0,-0.0013900000000000023,0.0013900000000000023,0,0.0,0.000130189425798117,-0.0003204357954198671,1.001206453791711e-05,-0.0003803880003424055,0.00019244289619002657,0.00018466096456881426,0.00014063211578012582,116409706.39501764,309806259.13429844,102269965.94628313,90133337.10594149
2026-01-02,0.99945,226852301.66656303,1.0,-0.0005500000000000504,0.0005500000000000504,0,0.0,0.0008408156406593568,0.000130189425798117,-0.0003204357954198671,1.001206453791711e-05,0.0004030600958394029,0.0003031571461615196,0.00021454390807110543,84758712.18653268,224834195.45764068,108079465.79214215,93794616.84685814
2026-01-03,0.9995,55547868.97255301,1.0,-0.0004999999999999449,0.0004999999999999449,0,0.0,5.002626379902754e-05,0.0008408156406593568,0.000130189425798117,-0.0003204357954198671,0.00040285877881946435,0.0002988080340005709,0.00021490958142196572,226852301.66656303,116409706.39501764,103476062.60441594,92383730.12951966
2026-01-04,0.99952,61863567.21058957,1.0,-0.00048000000000003595,0.00048000000000003595,0,0.0,2.0009804804930738e-05,5.002626379902754e-05,0.0008408156406593568,0.000130189425798117,0.00039932749109190005,0.00029737667186152683,0.00021488832154151538,55547868.97255301,84758712.18653268,99154129.41331328,89849092.40591934
2026-01-05,0.9999,225208921.4076166,1.0,-9.999999999998899e-05,9.999999999998899e-05,0,0.0,0.00038011023654396477,2.0009804804930738e-05,5.002626379902754e-05,0.0008408156406593568,0.00036465537439790707,0.00029549101940243506,0.00022624531521307003,61863567.21058957,226852301.66656303,80428102.15240166,91496107.20177844
2026-01-06,0.99953,157979623.51896852,1.0,-0.00046999999999997044,0.00046999999999997044,0,0.0,-0.0003701054842864935,0.00038011023654396477,2.0009804804930738e-05,5.002626379902754e-05,0.00041527266857556037,0.0003153920178992789,0.00023576254886902804,225208921.4076166,55547868.97255301,72566747.3729849,87552727.16880138
2026-01-07,0.99896,104575372.66394432,1.0,-0.001040000000000041,0.001040000000000041,0,0.0,-0.0005704306906275749,-0.0003701054842864935,0.00038011023654396477,2.0009804804930738e-05,0.00046559595719651196,0.0003517277449982311,0.0002563039216778459,157979623.51896852,61863567.21058957,73143997.49454105,87722096.94204895
2026-01-08,0.99906,176767608.3586671,1.0,-0.0009400000000000519,0.0009400000000000519,0,0.0,0.00010009909819069644,-0.0005704306906275749,-0.0003701054842864935,0.00038011023654396477,0.0004650718099886021,0.00035260346263632665,0.00025731920221047297,104575372.66394432,225208921.4076166,71708812.57436554,85108228.37772407
2026-01-09,0.99866,182762886.42143464,1.0,-0.0013400000000000079,0.0013400000000000079,0,0.0,-0.00040045652578486507,0.00010009909819069644,-0.0005704306906275749,-0.0003701054842864935,0.00033931681699372104,0.0003663173018026757,0.00026488321456859736,176767608.3586671,157979623.51896852,64837362.61851635,85750166.39348625
2026-01-10,0.99853,27927195.90486558,1.0,-0.0014699999999999713,0.0014699999999999713,0,0.0,-0.00013018290716813354,-0.00040045652578486507,0.00010009909819069644,-0.0005704306906275749,0.0003316390556951148,0.0003656866756779422,0.00026511854360275006,182762886.42143464,104575372.66394432,71206005.06707798,85778218.02302381
2026-01-11,0.99853,46384400.32642939,1.0,-0.0014699999999999713,0.0014699999999999713,0,0.0,0.0,-0.00013018290716813354,-0.00040045652578486507,0.00010009909819069644,0.0003301257704017734,0.00036576147631812517,0.00026526625625244754,27927195.90486558,176767608.3586671,74000365.05117713,84870608.63734446
2026-01-12,0.99873,296014267.32962614,1.0,-0.0012699999999999934,0.0012699999999999934,0,0.0,0.0002002743765643683,0.0,-0.00013018290716813354,-0.00040045652578486507,0.00028693394699356225,0.00035773222840894815,0.00026920717931469773,46384400.32642939,182762886.42143464,91652725.12180698,82840941.36971745
2026-01-13,0.99935,206001728.7383957,1.0,-0.0006500000000000394,0.0006500000000000394,0,0.0,0.0006205957918589938,0.0002002743765643683,0.0,-0.00013018290716813354,0.00039440656341749043,0.00039489920998927037,0.0002951055853593793,296014267.32962614,27927195.90486558,94810825.80104838,81534872.0669391
2026-01-14,0.99989,267697640.6505476,1.0,-0.0001100000000000545,0.0001100000000000545,0,0.0,0.0005402052911425982,0.0006205957918589938,0.0002002743765643683,0.0,0.0003607178475185131,0.0004015202747970724,0.0003106195718790561,206001728.7383957,46384400.32642939,101954636.85917526,87856001.78406464
2026-01-15,0.99965,180947211.74414933,1.0,-0.00034999999999996145,0.00034999999999996145,0,0.0,-0.0002400552138516229,0.0005402052911425982,0.0006205957918589938,0.0002002743765643683,0.00038777516190074545,0.00041150430488029547,0.0003135577783321049,267697640.6505476,296014267.32962614,101999873.6316518,85980188.88241477
2026-01-16,0.99951,214086392.8560214,1.0,-0.0004899999999999904,0.0004899999999999904,0,0.0,-0.00014005882493536072,-0.0002400552138516229,0.0005402052911425982,0.0006205957918589938,0.0003434767942014238,0.000349851088147971,0.0003128736460906857,180947211.74414933,206001728.7383957,103203419.22415951,85262207.92888339
2026-01-17,0.99954,28377497.31547149,1.0,-0.00046000000000001595,0.00046000000000001595,0,0.0,3.0014256774194383e-05,-0.00014005882493536072,-0.0002400552138516229,0.0005402052911425982,0.00032893877217065394,0.00034969068023316433,0.0003099823980297592,214086392.8560214,267697640.6505476,103095089.83097439,88023699.38406542
2026-01-18,0.99955,52805797.7400097,1.0,-0.00044999999999995044,0.00044999999999995044,0,0.0,1.0004552071341368e-05,3.0014256774194383e-05,-0.00014005882493536072,-0.0002400552138516229,0.00032822763202774736,0.0003496631546860337,0.00030998258321032404,28377497.31547149,180947211.74414933,101758312.96931793,88794561.49024245
